fiscal_year,SOAL,_FREQ_
1213,E01006777,3578
1213,E01006778,5619
1213,E01006779,5525
1213,E01006780,3869
1213,E01006781,4015
1213,E01006782,3823
1213,E01006783,3870
1213,E01006784,3457
1213,E01006785,4273
1213,E01006786,4548
1213,E01006787,4393
1213,E01006788,4193
1213,E01006789,3530
1213,E01006790,3995
1213,E01006791,4759
1213,E01006792,4215
1213,E01006793,3917
1213,E01006794,3701
1213,E01006795,3729
1213,E01006796,3796
1213,E01006797,4209
1213,E01006798,3320
1213,E01006799,5532
1213,E01006800,4076
1213,E01006801,4052
1213,E01006802,3718
1213,E01006803,3183
1213,E01006804,3685
1213,E01006805,3327
1213,E01006806,3441
1213,E01006807,3036
1213,E01006808,2727
1213,E01006809,3721
1213,E01006810,2799
1213,E01006811,3815
1213,E01006812,2998
1213,E01006813,3123
1213,E01006814,3549
1213,E01006815,2835
1213,E01006816,3404
1213,E01006817,2783
1213,E01006818,3122
1213,E01006819,3197
1213,E01006820,3287
1213,E01006821,3328
1213,E01006822,2758
1213,E01006823,3378
1213,E01006824,2736
1213,E01006825,3465
1213,E01006826,3243
1213,E01006827,3128
1213,E01006828,5165
1213,E01006829,3064
1213,E01006830,3174
1213,E01006831,2863
1213,E01006832,3342
1213,E01006833,3551
1213,E01006834,2470
1213,E01006835,3244
1213,E01006836,3486
1213,E01006837,3557
1213,E01006838,4394
1213,E01006839,3303
1213,E01006840,3304
1213,E01006841,3705
1213,E01006842,3992
1213,E01006843,2780
1213,E01006844,3779
1213,E01006845,3249
1213,E01006846,3289
1213,E01006847,3940
1213,E01006848,3162
1213,E01006849,3017
1213,E01006850,3678
1213,E01006851,2959
1213,E01006852,2605
1213,E01006853,2967
1213,E01006854,3095
1213,E01006855,3154
1213,E01006856,2692
1213,E01006857,2791
1213,E01006858,2633
1213,E01006859,2998
1213,E01006860,2959
1213,E01006861,3375
1213,E01006862,3142
1213,E01006863,4009
1213,E01006864,3549
1213,E01006865,3997
1213,E01006866,3093
1213,E01006867,3488
1213,E01006868,2641
1213,E01006869,2979
1213,E01006870,2880
1213,E01006871,3469
1213,E01006872,3211
1213,E01006873,2771
1213,E01006874,3212
1213,E01006875,2541
1213,E01006876,2776
1213,E01006877,3485
1213,E01006878,2647
1213,E01006879,3418
1213,E01006880,3342
1213,E01006881,3308
1213,E01006882,2544
1213,E01006883,3041
1213,E01006884,3216
1213,E01006885,3175
1213,E01006886,3300
1213,E01006887,3244
1213,E01006888,2965
1213,E01006889,3387
1213,E01006890,3775
1213,E01006891,3724
1213,E01006892,3069
1213,E01006893,3290
1213,E01006894,3763
1213,E01006895,4072
1213,E01006896,3402
1213,E01006897,3082
1213,E01006898,3959
1213,E01006899,4172
1213,E01006900,5093
1213,E01006901,2798
1213,E01006902,7865
1213,E01006903,4416
1213,E01006904,3802
1213,E01006905,3185
1213,E01006906,3315
1213,E01006907,4179
1213,E01006908,3058
1213,E01006909,2990
1213,E01006910,3343
1213,E01006911,4005
1213,E01006912,3007
1213,E01006913,3066
1213,E01006914,2927
1213,E01006915,3417
1213,E01006916,3401
1213,E01006917,3716
1213,E01006918,2597
1213,E01006919,3351
1213,E01006920,3046
1213,E01006921,3804
1213,E01006922,2907
1213,E01006923,3715
1213,E01006924,3068
1213,E01006925,3041
1213,E01006926,3527
1213,E01006927,3596
1213,E01006928,2907
1213,E01006929,3249
1213,E01006930,2976
1213,E01006931,3248
1213,E01006932,2686
1213,E01006933,2518
1213,E01006934,2707
1213,E01006935,3222
1213,E01006936,3863
1213,E01006937,2516
1213,E01006938,3279
1213,E01006939,3410
1213,E01006940,3440
1213,E01006941,3959
1213,E01006942,3449
1213,E01006943,2774
1213,E01006944,4944
1213,E01006945,4095
1213,E01006946,3740
1213,E01006947,3108
1213,E01006948,3620
1213,E01006949,3677
1213,E01006950,3965
1213,E01006951,3742
1213,E01006952,3194
1213,E01006953,2999
1213,E01006954,3609
1213,E01006955,3613
1213,E01006956,3172
1213,E01006957,4180
1213,E01006958,3516
1213,E01006959,3899
1213,E01006960,3611
1213,E01006961,4023
1213,E01006962,4023
1213,E01006963,3522
1213,E01006964,3600
1213,E01006965,4157
1213,E01006966,3896
1213,E01006967,4719
1213,E01006968,4635
1213,E01006969,2696
1213,E01006970,3263
1213,E01006971,4416
1213,E01006972,4475
1213,E01006973,3625
1213,E01006974,3112
1213,E01006975,5137
1213,E01006976,3433
1213,E01006977,4886
1213,E01006978,3656
1213,E01006979,3460
1213,E01006980,3510
1213,E01006981,3357
1213,E01006982,3331
1213,E01006983,3686
1213,E01006984,3133
1213,E01006985,2921
1213,E01006986,2898
1213,E01006987,2824
1213,E01006988,3101
1213,E01006989,3293
1213,E01006990,2485
1213,E01006991,3501
1213,E01006992,2300
1213,E01006993,2974
1213,E01006994,2920
1213,E01006995,2776
1213,E01006996,3717
1213,E01006997,3128
1213,E01006998,3575
1213,E01006999,3913
1213,E01007000,2579
1213,E01007001,2943
1213,E01007002,3090
1213,E01007003,2642
1213,E01007004,3294
1213,E01007005,3396
1213,E01007006,3691
1213,E01007007,3763
1213,E01007008,2745
1213,E01007009,3659
1213,E01007010,2701
1213,E01007011,3612
1213,E01007012,3355
1213,E01007013,3404
1213,E01007014,4386
1213,E01007015,3129
1213,E01007016,4305
1213,E01007017,3852
1213,E01007018,1289
1213,E01007019,3633
1213,E01007020,3473
1213,E01007021,3284
1213,E01007022,4066
1213,E01007023,3398
1213,E01007024,3228
1213,E01007025,3232
1213,E01007026,3076
1213,E01007027,4766
1213,E01007028,3310
1213,E01007029,3694
1213,E01007030,3526
1213,E01007031,2818
1213,E01007032,2959
1213,E01007033,3456
1213,E01007034,2942
1213,E01007035,3313
1213,E01007036,2724
1213,E01007037,4336
1213,E01007038,4070
1213,E01007039,3288
1213,E01007040,5483
1213,E01007041,3883
1213,E01007042,3411
1213,E01007043,4781
1213,E01007044,4792
1213,E01007045,3633
1213,E01007046,3561
1213,E01007047,3797
1213,E01007048,3948
1213,E01007049,4299
1213,E01007050,3364
1213,E01007051,3181
1213,E01007052,3356
1213,E01007053,3582
1213,E01007054,3413
1213,E01007055,3554
1213,E01007056,3521
1213,E01007057,3200
1213,E01007058,3210
1213,E01007059,2881
1213,E01007060,3122
1213,E01007061,2372
1213,E01007062,3088
1213,E01007063,3298
1213,E01007064,2295
1213,E01007065,3270
1213,E01007066,3910
1213,E01007067,3609
1213,E01007068,3050
1213,E01007069,4052
1213,E01007070,4048
1213,E01007071,3388
1213,E01007072,4538
1213,E01007073,3373
1213,E01007074,4019
1213,E01007075,3335
1213,E01007076,3084
1213,E01007077,2975
1213,E01007078,3678
1213,E01007079,3217
1213,E01007080,3053
1213,E01007081,3380
1213,E01007082,3221
1213,E01007083,3142
1213,E01007084,3125
1213,E01007085,3620
1213,E01007086,3218
1213,E01007087,3776
1213,E01007088,3448
1213,E01007089,4091
1213,E01007090,2909
1213,E01007091,3464
1213,E01007092,3360
1213,E01007093,2671
1213,E01007094,3958
1213,E01007095,4600
1213,E01007096,3749
1213,E01007097,4169
1213,E01007098,3831
1213,E01007099,4506
1213,E01007100,3625
1213,E01007101,3587
1213,E01007102,3759
1213,E01007103,3588
1213,E01007104,3191
1213,E01007105,3344
1213,E01007106,3875
1213,E01007107,2905
1213,E01007108,3610
1213,E01007109,3647
1213,E01007110,2468
1213,E01007111,2265
1213,E01007112,2225
1213,E01007113,2021
1213,E01007114,2114
1213,E01007115,2784
1213,E01007116,2541
1213,E01007117,2225
1213,E01007118,2612
1213,E01007119,2696
1213,E01007120,2092
1213,E01007121,2223
1213,E01007122,2551
1213,E01007123,3010
1213,E01007124,3057
1213,E01007125,2796
1213,E01007126,3250
1213,E01007127,2621
1213,E01007128,3156
1213,E01007129,2445
1213,E01007130,2591
1213,E01007131,2660
1213,E01007132,1616
1213,E01007133,2181
1213,E01007134,2507
1213,E01007135,2711
1213,E01007136,2997
1213,E01007137,2684
1213,E01007138,2589
1213,E01007139,2546
1213,E01007140,2779
1213,E01007141,2720
1213,E01007142,2794
1213,E01007143,2144
1213,E01007144,2316
1213,E01007145,2096
1213,E01007146,2377
1213,E01007147,2005
1213,E01007148,2468
1213,E01007149,2424
1213,E01007150,1886
1213,E01007151,2258
1213,E01007152,3054
1213,E01007153,2636
1213,E01007154,2548
1213,E01007155,3221
1213,E01007156,2792
1213,E01007157,2111
1213,E01007158,2810
1213,E01007159,3336
1213,E01007160,2708
1213,E01007161,2714
1213,E01007162,2768
1213,E01007163,3510
1213,E01007164,2632
1213,E01007165,2410
1213,E01007166,2298
1213,E01007167,2218
1213,E01007168,3278
1213,E01007169,3104
1213,E01007170,2677
1213,E01007171,2505
1213,E01007172,2444
1213,E01007173,2585
1213,E01007174,2294
1213,E01007175,2845
1213,E01007176,2365
1213,E01007177,2668
1213,E01007178,2803
1213,E01007179,1734
1213,E01007180,2622
1213,E01007181,2102
1213,E01007182,2304
1213,E01007183,2123
1213,E01007184,2078
1213,E01007185,2209
1213,E01007186,2284
1213,E01007187,2228
1213,E01007188,2290
1213,E01007189,2665
1213,E01007190,2184
1213,E01007191,2280
1213,E01007192,2150
1213,E01007193,2681
1213,E01007194,1969
1213,E01007195,2011
1213,E01007196,2758
1213,E01007197,2355
1213,E01007198,2487
1213,E01007199,2466
1213,E01007200,2413
1213,E01007201,1963
1213,E01007202,2246
1213,E01007203,2726
1213,E01007204,3041
1213,E01007205,2676
1213,E01007206,2782
1213,E01007207,2750
1213,E01007208,2880
1213,E01007209,2644
1213,E01007210,3135
1213,E01007211,1946
1213,E01007212,2566
1213,E01007213,2484
1213,E01007214,2701
1213,E01007215,2512
1213,E01007216,2099
1213,E01007217,2106
1213,E01007218,2053
1213,E01007219,2063
1213,E01007220,1978
1213,E01007221,2671
1213,E01007222,2620
1213,E01007223,1950
1213,E01007224,2496
1213,E01007225,3449
1213,E01007226,3144
1213,E01007227,2471
1213,E01007228,2761
1213,E01007229,2145
1213,E01007230,1799
1213,E01007231,2185
1213,E01007232,2380
1213,E01007233,2598
1213,E01007234,2193
1213,E01007235,2091
1213,E01007236,1896
1213,E01007237,2481
1213,E01007238,2553
1213,E01007239,2570
1213,E01007240,2167
1213,E01007241,2600
1213,E01007242,2818
1213,E01007243,2693
1213,E01007244,3280
1213,E01007245,2373
1213,E01007246,2441
1213,E01007247,2801
1213,E01007248,2495
1213,E01007249,2239
1213,E01007250,2032
1213,E01007251,2025
1213,E01007252,2724
1213,E01007253,2881
1213,E01007254,2417
1213,E01007255,2534
1213,E01007256,2918
1213,E01007257,2210
1213,E01007258,1891
1213,E01007259,2041
1213,E01007260,2371
1213,E01007261,2524
1213,E01007262,2515
1213,E01007263,2420
1213,E01007264,2341
1213,E01007265,2051
1213,E01007266,2646
1213,E01007267,2219
1213,E01007268,2338
1213,E01007269,2524
1213,E01007270,2546
1213,E01007271,2439
1213,E01007272,2366
1213,E01007273,2102
1213,E01007274,2188
1213,E01007275,2342
1213,E01007276,2419
1213,E01007277,2390
1213,E01007278,2252
1213,E01007279,2405
1213,E01007280,2371
1213,E01007281,2180
1213,E01007282,2119
1213,E01007283,1761
1213,E01007284,2519
1213,E01007285,2545
1213,E01007286,2173
1213,E01007287,4013
1213,E01007288,2518
1213,E01007289,2722
1213,E01007290,2816
1213,E01007291,2585
1213,E01007292,2266
1213,E01007293,2659
1213,E01007294,2178
1213,E01007295,1852
1213,E01007296,2521
1213,E01007297,2540
1213,E01007298,2711
1213,E01007299,2197
1213,E01007300,3198
1213,E01007301,2588
1213,E01007302,2691
1213,E01007303,2625
1213,E01007304,2724
1213,E01007305,2615
1213,E01007306,2589
1213,E01007307,2388
1213,E01007308,1986
1213,E01007309,2628
1213,E01007310,2174
1213,E01007311,2154
1213,E01007312,2515
1213,E01007313,2518
1213,E01007314,2273
1213,E01007315,2221
1213,E01007316,2061
1213,E01007317,4433
1213,E01007318,4474
1213,E01007319,3613
1213,E01007320,3877
1213,E01007321,3569
1213,E01007322,4849
1213,E01007323,3549
1213,E01007324,3942
1213,E01007325,4282
1213,E01007326,4635
1213,E01007327,5630
1213,E01007328,4824
1213,E01007329,4004
1213,E01007330,4096
1213,E01007331,4688
1213,E01007332,5910
1213,E01007333,3474
1213,E01007334,2664
1213,E01007335,3359
1213,E01007336,3479
1213,E01007337,4209
1213,E01007338,5814
1213,E01007339,3298
1213,E01007340,3152
1213,E01007341,3241
1213,E01007342,3013
1213,E01007343,4416
1213,E01007344,4717
1213,E01007345,3582
1213,E01007346,3524
1213,E01007347,3345
1213,E01007348,3545
1213,E01007349,3649
1213,E01007350,2778
1213,E01007351,2962
1213,E01007352,3570
1213,E01007353,3684
1213,E01007354,3769
1213,E01007355,3130
1213,E01007356,3646
1213,E01007357,3875
1213,E01007358,3157
1213,E01007359,3535
1213,E01007360,3824
1213,E01007361,3658
1213,E01007362,3831
1213,E01007363,4581
1213,E01007364,3481
1213,E01007365,2967
1213,E01007366,3749
1213,E01007367,2674
1213,E01007368,3280
1213,E01007369,3342
1213,E01007370,3276
1213,E01007371,4181
1213,E01007372,3444
1213,E01007373,3801
1213,E01007374,3888
1213,E01007375,4295
1213,E01007376,3423
1213,E01007377,2503
1213,E01007378,3883
1213,E01007379,3684
1213,E01007380,4246
1213,E01007381,4061
1213,E01007382,3808
1213,E01007383,2776
1213,E01007384,4288
1213,E01007385,4075
1213,E01007386,4275
1213,E01007387,3182
1213,E01007388,3332
1213,E01007389,3696
1213,E01007390,3287
1213,E01007391,3769
1213,E01007392,3361
1213,E01007393,4285
1213,E01007394,3060
1213,E01007395,4834
1213,E01007396,3398
1213,E01007397,4252
1213,E01007398,4648
1213,E01007399,4110
1213,E01007400,4951
1213,E01007401,4622
1213,E01007402,3753
1213,E01007403,3830
1213,E01007404,3680
1213,E01007405,3905
1213,E01007406,4555
1213,E01007407,4620
1213,E01007408,3715
1213,E01007409,2959
1213,E01007410,4079
1213,E01007411,3367
1213,E01007412,4174
1213,E01007413,3323
1213,E01007414,4140
1213,E01007415,3465
1213,E01007416,3585
1213,E01007417,4306
1213,E01007418,3191
1213,E01007419,3562
1213,E01007420,3069
1213,E01007421,2618
1213,E01007422,3199
1213,E01007423,3375
1213,E01007424,3871
1213,E01007425,2959
1213,E01007426,2930
1213,E01007427,3314
1213,E01007428,2894
1213,E01007429,3857
1213,E01007430,4539
1213,E01007431,2823
1213,E01007432,2997
1213,E01007433,4336
1213,E01007434,4120
1213,E01007435,4509
1213,E01007436,3445
1213,E01007437,3433
1213,E01007438,4366
1213,E01007439,2849
1213,E01007440,3668
1213,E01007441,3622
1213,E01007442,3834
1213,E01007443,4227
1213,E01007444,4315
1213,E01007445,3747
1213,E01007446,3920
1213,E01007447,4032
1213,E01007448,3684
1213,E01007449,4668
1213,E01007450,4535
1213,E01007451,4467
1213,E01007452,2980
1213,E01007453,4155
1213,E01007454,6429
1213,E01007455,3416
1213,E01007456,3848
1213,E01007457,3945
1213,E01007458,2823
1213,E01007459,4272
1213,E01007460,3544
1213,E01007461,4257
1213,E01007462,4028
1213,E01007463,5223
1213,E01007464,1818
1213,E01007465,2052
1213,E01007466,2182
1213,E01007467,2250
1213,E01007468,1940
1213,E01007469,1481
1213,E01007470,1636
1213,E01007471,1923
1213,E01007472,1954
1213,E01007473,1674
1213,E01007474,1942
1213,E01007475,1945
1213,E01007476,2073
1213,E01007477,1987
1213,E01007478,2115
1213,E01007479,2657
1213,E01007480,2080
1213,E01007481,4074
1213,E01007482,2438
1213,E01007483,1962
1213,E01007484,2198
1213,E01007485,1828
1213,E01007486,2330
1213,E01007487,2326
1213,E01007488,2400
1213,E01007489,2196
1213,E01007490,2031
1213,E01007491,2106
1213,E01007492,2283
1213,E01007493,2382
1213,E01007494,1841
1213,E01007495,2186
1213,E01007496,2187
1213,E01007497,1741
1213,E01007498,1913
1213,E01007499,1920
1213,E01007500,2051
1213,E01007501,2149
1213,E01007502,2850
1213,E01007503,1892
1213,E01007504,1953
1213,E01007505,1735
1213,E01007506,1779
1213,E01007507,1855
1213,E01007508,1972
1213,E01007509,2232
1213,E01007510,1950
1213,E01007511,2132
1213,E01007512,2112
1213,E01007513,1836
1213,E01007514,1773
1213,E01007515,2212
1213,E01007516,1340
1213,E01007517,1750
1213,E01007518,1863
1213,E01007519,1488
1213,E01007520,2438
1213,E01007521,1945
1213,E01007522,2386
1213,E01007523,2068
1213,E01007524,2069
1213,E01007525,2209
1213,E01007526,2461
1213,E01007527,2969
1213,E01007528,1967
1213,E01007529,2100
1213,E01007530,1388
1213,E01007531,2293
1213,E01007532,2708
1213,E01007533,2093
1213,E01007534,2256
1213,E01007535,2020
1213,E01007536,2310
1213,E01007537,2491
1213,E01007538,2345
1213,E01007539,1938
1213,E01007540,2344
1213,E01007541,2274
1213,E01007542,2537
1213,E01007543,2695
1213,E01007544,2781
1213,E01007545,1769
1213,E01007546,1876
1213,E01007547,1925
1213,E01007548,1398
1213,E01007549,2096
1213,E01007550,2238
1213,E01007551,2371
1213,E01007552,1982
1213,E01007553,2133
1213,E01007554,2163
1213,E01007555,2012
1213,E01007556,1840
1213,E01007557,2436
1213,E01007558,2152
1213,E01007559,1526
1213,E01007560,2135
1213,E01007561,1977
1213,E01007562,1688
1213,E01007563,1840
1213,E01007564,2000
1213,E01007565,2011
1213,E01007566,2333
1213,E01007567,1835
1213,E01007568,1966
1213,E01007569,2187
1213,E01007570,1979
1213,E01007571,2262
1213,E01007572,2032
1213,E01007573,2458
1213,E01007574,2382
1213,E01007575,2348
1213,E01007576,2052
1213,E01007577,2365
1213,E01007578,2642
1213,E01007579,2354
1213,E01007580,2361
1213,E01007581,1777
1213,E01007582,1628
1213,E01007583,1912
1213,E01007584,2076
1213,E01007585,2110
1213,E01007586,2182
1213,E01007587,2086
1213,E01007588,2009
1213,E01007589,2230
1213,E01007590,1659
1213,E01007591,2388
1213,E01007592,2193
1213,E01007593,1858
1213,E01007594,2559
1213,E01007595,2350
1213,E01007596,1851
1213,E01007597,2542
1213,E01007598,2316
1213,E01007599,2221
1213,E01007600,1872
1213,E01007601,2072
1213,E01007602,1914
1213,E01007603,1907
1213,E01007604,2090
1213,E01007605,2047
1213,E01007606,1811
1213,E01007607,2063
1213,E01007608,1962
1213,E01007609,3093
1213,E01007610,2436
1213,E01007611,1831
1213,E01007612,2019
1213,E01007613,2630
1213,E01007614,1589
1213,E01007615,2025
1213,E01007616,2064
1213,E01007617,2111
1213,E01007618,1607
1213,E01007619,2127
1213,E01007620,2651
1213,E01007621,1845
1213,E01007622,2176
1213,E01007623,2032
1213,E01007624,2087
1213,E01007625,1810
1213,E01007626,2160
1213,E01007627,2303
1213,E01007628,1926
1213,E01007629,2168
1213,E01007630,2316
1213,E01007631,1895
1213,E01007632,2078
1213,E01007633,1895
1213,E01007634,2335
1213,E01007635,1958
1213,E01007636,2196
1213,E01007637,2003
1213,E01007638,2083
1213,E01007639,2763
1213,E01007640,2249
1213,E01007641,1861
1213,E01007642,2236
1213,E01007643,2258
1213,E01007644,1909
1213,E01007645,2258
1213,E01007646,2092
1213,E01007647,1827
1213,E01007648,2363
