fiscal_year,SOAL,_FREQ_
1314,E01007983,1564
1314,E01007984,1782
1314,E01007985,1965
1314,E01007986,1667
1314,E01007987,1661
1314,E01007988,1994
1314,E01007989,2034
1314,E01007990,2181
1314,E01007991,2184
1314,E01007992,1999
1314,E01007993,2329
1314,E01007994,1464
1314,E01007995,1754
1314,E01007996,2234
1314,E01007997,2116
1314,E01007998,2513
1314,E01007999,1739
1314,E01008000,2048
1314,E01008001,2010
1314,E01008002,2300
1314,E01008003,1901
1314,E01008004,2484
1314,E01008005,2208
1314,E01008006,2006
1314,E01008007,2753
1314,E01008008,2712
1314,E01008009,2481
1314,E01008010,2270
1314,E01008011,2723
1314,E01008012,2991
1314,E01008013,1596
1314,E01008014,2800
1314,E01008015,2472
1314,E01008016,2126
1314,E01008017,2667
1314,E01008018,1845
1314,E01008019,2454
1314,E01008020,1951
1314,E01008021,1589
1314,E01008022,2324
1314,E01008023,2334
1314,E01008024,2070
1314,E01008025,2370
1314,E01008026,1955
1314,E01008027,2132
1314,E01008028,2472
1314,E01008029,2247
1314,E01008030,1548
1314,E01008031,2095
1314,E01008032,2137
1314,E01008033,1725
1314,E01008034,2211
1314,E01008035,1404
1314,E01008036,1655
1314,E01008037,2454
1314,E01008038,2264
1314,E01008039,1902
1314,E01008040,2157
1314,E01008041,1628
1314,E01008042,2056
1314,E01008043,2258
1314,E01008044,2259
1314,E01008045,1699
1314,E01008046,1849
1314,E01008047,1063
1314,E01008048,1281
1314,E01008049,2232
1314,E01008050,1188
1314,E01008051,2399
1314,E01008052,1907
1314,E01008053,1969
1314,E01008054,1832
1314,E01008055,1939
1314,E01008056,2076
1314,E01008057,2200
1314,E01008058,1943
1314,E01008059,2575
1314,E01008060,2312
1314,E01008061,2249
1314,E01008062,2378
1314,E01008063,1973
1314,E01008064,1198
1314,E01008065,2886
1314,E01008066,784
1314,E01008067,973
1314,E01008068,2442
1314,E01008069,1014
1314,E01008070,3609
1314,E01008071,1923
1314,E01008072,2337
1314,E01008073,1818
1314,E01008074,1290
1314,E01008075,1798
1314,E01008076,2057
1314,E01008077,2115
1314,E01008078,2049
1314,E01008079,1473
1314,E01008080,1987
1314,E01008081,2490
1314,E01008082,2268
1314,E01008083,2253
1314,E01008084,2313
1314,E01008085,1804
1314,E01008086,2081
1314,E01008087,1888
1314,E01008088,2035
1314,E01008089,2453
1314,E01008090,2845
1314,E01008091,1712
1314,E01008092,2232
1314,E01008093,1915
1314,E01008094,1853
1314,E01008095,1631
1314,E01008096,3144
1314,E01008097,2617
1314,E01008098,2505
1314,E01008099,1800
1314,E01008100,1733
1314,E01008101,2679
1314,E01008102,1815
1314,E01008103,2022
1314,E01008104,1576
1314,E01008105,1625
1314,E01008106,2697
1314,E01008107,1936
1314,E01008108,1785
1314,E01008109,1957
1314,E01008110,1667
1314,E01008111,1163
1314,E01008112,2285
1314,E01008113,1907
1314,E01008114,2103
1314,E01008115,1245
1314,E01008116,1899
1314,E01008117,1786
1314,E01008118,2353
1314,E01008119,2216
1314,E01008120,2318
1314,E01008121,1106
1314,E01008122,2058
1314,E01008123,1747
1314,E01008124,2289
1314,E01008125,2269
1314,E01008126,1901
1314,E01008127,3922
1314,E01008128,2139
1314,E01008129,1916
1314,E01008130,2137
1314,E01008131,2093
1314,E01008132,1683
1314,E01008133,2388
1314,E01008134,1864
1314,E01008135,2330
1314,E01008136,1773
1314,E01008137,1771
1314,E01008138,2293
1314,E01008139,2218
1314,E01008140,2548
1314,E01008141,2160
1314,E01008142,1773
1314,E01008143,2042
1314,E01008144,1951
1314,E01008145,2186
1314,E01008146,1673
1314,E01008147,1705
1314,E01008148,2293
1314,E01008149,1688
1314,E01008150,1888
1314,E01008151,1540
1314,E01008152,1921
1314,E01008153,2204
1314,E01008154,2227
1314,E01008155,1799
1314,E01008156,1780
1314,E01008157,2665
1314,E01008158,2573
1314,E01008159,2025
1314,E01008160,1781
1314,E01008161,2188
1314,E01008162,3019
1314,E01008163,3064
1314,E01008164,2195
1314,E01008165,2521
1314,E01008166,1554
1314,E01008167,2129
1314,E01008168,2856
1314,E01008169,2568
1314,E01008170,3169
1314,E01008171,2131
1314,E01008172,3067
1314,E01008173,2915
1314,E01008174,3593
1314,E01008175,2651
1314,E01008176,2439
1314,E01008177,2333
1314,E01008178,2027
1314,E01008179,1919
1314,E01008180,2540
1314,E01008181,2280
1314,E01008182,2481
1314,E01008183,2276
1314,E01008184,2457
1314,E01008185,2605
1314,E01008186,2507
1314,E01008187,2486
1314,E01008188,2353
1314,E01008189,2979
1314,E01008190,2732
1314,E01008191,2412
1314,E01008192,2903
1314,E01008193,2692
1314,E01008194,2745
1314,E01008195,2999
1314,E01008196,3297
1314,E01008197,2008
1314,E01008198,2149
1314,E01008199,2023
1314,E01008200,1930
1314,E01008201,2590
1314,E01008202,2781
1314,E01008203,2546
1314,E01008204,2797
1314,E01008205,3024
1314,E01008206,2879
1314,E01008207,2417
1314,E01008208,2917
1314,E01008209,3054
1314,E01008210,2574
1314,E01008211,2846
1314,E01008212,2749
1314,E01008213,2841
1314,E01008214,3018
1314,E01008215,3051
1314,E01008216,2956
1314,E01008217,2973
1314,E01008218,3227
1314,E01008219,2945
1314,E01008220,2372
1314,E01008221,3321
1314,E01008222,2494
1314,E01008223,3315
1314,E01008224,3242
1314,E01008225,2919
1314,E01008226,3199
1314,E01008227,2657
1314,E01008228,1990
1314,E01008229,2715
1314,E01008230,2270
1314,E01008231,2733
1314,E01008232,2542
1314,E01008233,2113
1314,E01008234,4003
1314,E01008235,2363
1314,E01008236,2858
1314,E01008237,2409
1314,E01008238,2156
1314,E01008239,2681
1314,E01008240,2775
1314,E01008241,2630
1314,E01008242,3043
1314,E01008243,2857
1314,E01008244,3052
1314,E01008245,2313
1314,E01008246,2300
1314,E01008247,2734
1314,E01008248,2715
1314,E01008249,3077
1314,E01008250,2255
1314,E01008251,2578
1314,E01008252,2917
1314,E01008253,2218
1314,E01008254,2144
1314,E01008255,3188
1314,E01008256,2929
1314,E01008257,3020
1314,E01008258,2873
1314,E01008259,3445
1314,E01008260,2376
1314,E01008261,2368
1314,E01008262,2538
1314,E01008263,2762
1314,E01008264,2410
1314,E01008265,2280
1314,E01008266,2379
1314,E01008267,3389
1314,E01008268,2658
1314,E01008269,2530
1314,E01008270,2613
1314,E01008271,2316
1314,E01008272,2637
1314,E01008273,2171
1314,E01008274,2630
1314,E01008275,2668
1314,E01008276,2702
1314,E01008277,2382
1314,E01008278,2276
1314,E01008279,2411
1314,E01008280,3346
1314,E01008281,2882
1314,E01008282,2378
1314,E01008283,2130
1314,E01008284,2115
1314,E01008285,2564
1314,E01008286,2483
1314,E01008287,2486
1314,E01008288,1864
1314,E01008289,2748
1314,E01008290,1721
1314,E01008291,2830
1314,E01008292,1846
1314,E01008293,1852
1314,E01008294,1565
1314,E01008295,2346
1314,E01008296,2413
1314,E01008297,2426
1314,E01008298,2328
1314,E01008299,2172
1314,E01008300,2347
1314,E01008301,2267
1314,E01008302,2619
1314,E01008303,3224
1314,E01008304,2843
1314,E01008305,2828
1314,E01008306,2150
1314,E01008307,1660
1314,E01008308,2554
1314,E01008309,2740
1314,E01008310,4465
1314,E01008311,2665
1314,E01008312,1419
1314,E01008313,1531
1314,E01008314,1556
1314,E01008315,2105
1314,E01008316,2002
1314,E01008317,1850
1314,E01008318,2182
1314,E01008319,2068
1314,E01008320,1989
1314,E01008321,2384
1314,E01008322,1958
1314,E01008323,1674
1314,E01008324,1966
1314,E01008325,2542
1314,E01008326,1938
1314,E01008327,1969
1314,E01008328,2069
1314,E01008329,2128
1314,E01008330,2303
1314,E01008331,2898
1314,E01008332,3553
1314,E01008333,2685
1314,E01008334,2655
1314,E01008335,2895
1314,E01008336,2343
1314,E01008337,2081
1314,E01008338,1494
1314,E01008339,2119
1314,E01008340,2273
1314,E01008341,1896
1314,E01008342,2062
1314,E01008343,2409
1314,E01008344,2539
1314,E01008345,2352
1314,E01008346,1627
1314,E01008347,2387
1314,E01008348,1554
1314,E01008349,2262
1314,E01008350,2566
1314,E01008351,1857
1314,E01008352,2112
1314,E01008353,2338
1314,E01008354,2255
1314,E01008355,1935
1314,E01008356,2190
1314,E01008357,2241
1314,E01008358,1845
1314,E01008359,1407
1314,E01008360,1302
1314,E01008361,1529
1314,E01008362,1668
1314,E01008363,2333
1314,E01008364,1318
1314,E01008365,1883
1314,E01008366,1323
1314,E01008367,1419
1314,E01008368,1190
1314,E01008369,1363
1314,E01008370,2207
1314,E01008371,1842
1314,E01008372,1303
1314,E01008373,1060
1314,E01008374,1988
1314,E01008375,2036
1314,E01008376,1572
1314,E01008377,3042
1314,E01008378,1849
1314,E01008379,2295
1314,E01008380,2791
1314,E01008381,1959
1314,E01008382,1997
1314,E01008383,2006
1314,E01008384,1939
1314,E01008385,1802
1314,E01008386,2207
1314,E01008387,2076
1314,E01008388,2677
1314,E01008389,2996
1314,E01008390,2435
1314,E01008391,2188
1314,E01008392,2276
1314,E01008393,996
1314,E01008394,684
1314,E01008395,2564
1314,E01008396,2570
1314,E01008397,810
1314,E01008398,2506
1314,E01008399,2804
1314,E01008400,2253
1314,E01008401,2032
1314,E01008402,2120
1314,E01008403,1885
1314,E01008404,1874
1314,E01008405,2164
1314,E01008406,2025
1314,E01008407,1930
1314,E01008408,2289
1314,E01008409,1442
1314,E01008410,1551
1314,E01008411,1073
1314,E01008412,1534
1314,E01008413,1562
1314,E01008414,1876
1314,E01008415,1617
1314,E01008416,2443
1314,E01008417,1386
1314,E01008418,2244
1314,E01008419,1603
1314,E01008420,1927
1314,E01008421,2008
1314,E01008422,1835
1314,E01008423,1827
1314,E01008424,1869
1314,E01008425,2753
1314,E01008426,2493
1314,E01008427,1858
1314,E01008428,1922
1314,E01008429,2354
1314,E01008430,1901
1314,E01008431,1859
1314,E01008432,2019
1314,E01008433,2040
1314,E01008434,2033
1314,E01008435,1843
1314,E01008436,2169
1314,E01008437,1949
1314,E01008438,2770
1314,E01008439,3038
1314,E01008440,3185
1314,E01008441,2960
1314,E01008442,1999
1314,E01008443,2082
1314,E01008444,2635
1314,E01008445,2879
1314,E01008446,2256
1314,E01008447,2266
1314,E01008448,2112
1314,E01008449,1912
1314,E01008450,2415
1314,E01008451,2578
1314,E01008452,1962
1314,E01008453,2534
1314,E01008454,1455
1314,E01008455,2228
1314,E01008456,2730
1314,E01008457,2420
1314,E01008458,2475
1314,E01008459,2935
1314,E01008460,2602
1314,E01008461,2006
1314,E01008462,1991
1314,E01008463,1691
1314,E01008464,1891
1314,E01008465,1958
1314,E01008466,1702
1314,E01008467,1718
1314,E01008468,1741
1314,E01008469,2087
1314,E01008470,1998
1314,E01008471,2380
1314,E01008472,2153
1314,E01008473,1647
1314,E01008474,2046
1314,E01008475,1780
1314,E01008476,2280
1314,E01008477,2298
1314,E01008478,1970
1314,E01008479,1873
1314,E01008480,2068
1314,E01008481,1884
1314,E01008482,2326
1314,E01008483,1559
1314,E01008484,1753
1314,E01008485,2096
1314,E01008486,1982
1314,E01008487,1789
1314,E01008488,1901
1314,E01008489,2494
1314,E01008490,2167
1314,E01008491,2173
1314,E01008492,2036
1314,E01008493,1797
1314,E01008494,2042
1314,E01008495,2148
1314,E01008496,2115
1314,E01008497,2106
1314,E01008498,2512
1314,E01008499,2354
1314,E01008500,2199
1314,E01008501,2274
1314,E01008502,2330
1314,E01008503,2153
1314,E01008504,2212
1314,E01008505,2438
1314,E01008506,2233
1314,E01008507,1916
1314,E01008508,2092
1314,E01008509,2185
1314,E01008510,2061
1314,E01008511,2010
1314,E01008512,2419
1314,E01008513,3293
1314,E01008514,2484
1314,E01008515,3070
1314,E01008516,2051
1314,E01008517,2156
1314,E01008518,2349
1314,E01008519,1684
1314,E01008520,1641
1314,E01008521,2096
1314,E01008522,1989
1314,E01008523,1790
1314,E01008524,2482
1314,E01008525,2095
1314,E01008526,1542
1314,E01008527,1568
1314,E01008528,1626
1314,E01008529,1835
1314,E01008530,2158
1314,E01008531,1611
1314,E01008532,2189
1314,E01008533,1878
1314,E01008534,1922
1314,E01008535,1803
1314,E01008536,1649
1314,E01008537,1756
1314,E01008538,1243
1314,E01008539,1438
1314,E01008540,2007
1314,E01008541,2113
1314,E01008542,1989
1314,E01008543,3014
1314,E01008544,2160
1314,E01008545,1732
1314,E01008546,1963
1314,E01008547,1859
1314,E01008548,1578
1314,E01008549,2016
1314,E01008550,1613
1314,E01008551,2105
1314,E01008552,1989
1314,E01008553,2092
1314,E01008554,2160
1314,E01008555,2242
1314,E01008556,2399
1314,E01008557,1930
1314,E01008558,1823
1314,E01008559,2011
1314,E01008560,1886
1314,E01008561,2067
1314,E01008562,1909
1314,E01008563,1674
1314,E01008564,1886
1314,E01008565,2712
1314,E01008566,3884
1314,E01008567,2036
1314,E01008568,2499
1314,E01008569,2635
1314,E01008570,1680
1314,E01008571,2637
1314,E01008572,2208
1314,E01008573,2211
1314,E01008574,2186
1314,E01008575,2051
1314,E01008576,2722
1314,E01008577,2050
1314,E01008578,1666
1314,E01008579,2209
1314,E01008580,1889
1314,E01008581,2202
1314,E01008582,1693
1314,E01008583,1775
1314,E01008584,2109
1314,E01008585,1853
1314,E01008586,2107
1314,E01008587,1640
1314,E01008588,1713
1314,E01008589,1588
1314,E01008590,2268
1314,E01008591,1560
1314,E01008592,1688
1314,E01008593,2038
1314,E01008594,2520
1314,E01008595,2041
1314,E01008596,1845
1314,E01008597,3109
1314,E01008598,2319
1314,E01008599,2562
1314,E01008600,1693
1314,E01008601,2604
1314,E01008602,2230
1314,E01008603,2112
1314,E01008604,2270
1314,E01008605,1572
1314,E01008606,2159
1314,E01008607,2123
1314,E01008608,1960
1314,E01008609,2032
1314,E01008610,2359
1314,E01008611,1811
1314,E01008612,2098
1314,E01008613,2125
1314,E01008614,2583
1314,E01008615,2215
1314,E01008616,2037
1314,E01008617,2154
1314,E01008618,1947
1314,E01008619,2589
1314,E01008620,2268
1314,E01008621,2349
1314,E01008622,2885
1314,E01008623,1632
1314,E01008624,1708
1314,E01008625,1959
1314,E01008626,2038
1314,E01008627,1787
1314,E01008628,2146
1314,E01008629,1924
1314,E01008630,2020
1314,E01008631,2336
1314,E01008632,1943
1314,E01008633,1950
1314,E01008634,1994
1314,E01008635,2354
1314,E01008636,2120
1314,E01008637,1992
1314,E01008638,1583
1314,E01008639,3118
1314,E01008640,3149
1314,E01008641,2105
1314,E01008642,2246
1314,E01008643,2340
1314,E01008644,2523
1314,E01008645,2466
1314,E01008646,2477
1314,E01008647,2269
1314,E01008648,2147
1314,E01008649,2452
1314,E01008650,1771
1314,E01008651,2663
1314,E01008652,1832
1314,E01008653,1967
1314,E01008654,1796
1314,E01008655,2152
1314,E01008656,2460
1314,E01008657,1797
1314,E01008658,2296
1314,E01008659,2647
1314,E01008660,1863
1314,E01008661,1734
1314,E01008662,1828
1314,E01008663,2062
1314,E01008664,1937
1314,E01008665,1797
1314,E01008666,2297
1314,E01008667,2481
1314,E01008668,2159
1314,E01008669,2191
1314,E01008670,2351
1314,E01008671,1588
1314,E01008672,1797
1314,E01008673,1510
1314,E01008674,1730
1314,E01008675,1757
1314,E01008676,1565
1314,E01008677,1877
1314,E01008678,1633
1314,E01008679,2072
1314,E01008680,2157
1314,E01008681,2294
1314,E01008682,1884
1314,E01008683,1746
1314,E01008684,2250
1314,E01008685,2405
1314,E01008686,2409
1314,E01008687,3117
1314,E01008688,1921
1314,E01008689,2508
1314,E01008690,2047
1314,E01008691,1692
1314,E01008692,2146
1314,E01008693,2115
1314,E01008694,2200
1314,E01008695,1842
1314,E01008696,1519
1314,E01008697,2243
1314,E01008698,2100
1314,E01008699,1791
1314,E01008700,1733
1314,E01008701,2152
1314,E01008702,1711
1314,E01008703,1982
1314,E01008704,1950
1314,E01008705,1371
1314,E01008706,1955
1314,E01008707,1299
1314,E01008708,2220
1314,E01008709,2071
1314,E01008710,1426
1314,E01008711,2057
1314,E01008712,2500
1314,E01008713,2349
1314,E01008714,2280
1314,E01008715,1455
1314,E01008716,1886
1314,E01008717,2255
1314,E01008718,1969
1314,E01008719,1974
1314,E01008720,1728
1314,E01008721,1687
1314,E01008722,2116
1314,E01008723,2081
1314,E01008724,1647
1314,E01008725,2347
1314,E01008726,2359
1314,E01008727,2392
1314,E01008728,2031
1314,E01008729,1534
1314,E01008730,2136
1314,E01008731,1984
1314,E01008732,2744
1314,E01008733,2560
1314,E01008734,2169
1314,E01008735,2279
1314,E01008736,1774
1314,E01008737,1820
1314,E01008738,1772
1314,E01008739,1881
1314,E01008740,2263
1314,E01008741,1846
1314,E01008742,2180
1314,E01008743,2634
1314,E01008744,2131
1314,E01008745,2308
1314,E01008746,2550
1314,E01008747,1958
1314,E01008748,2443
1314,E01008749,1887
1314,E01008750,2235
1314,E01008751,1456
1314,E01008752,2156
1314,E01008753,1722
1314,E01008754,2063
1314,E01008755,1645
1314,E01008756,2229
1314,E01008757,1977
1314,E01008758,2211
1314,E01008759,2204
1314,E01008760,2077
1314,E01008761,2267
1314,E01008762,1918
1314,E01008763,2108
1314,E01008764,2624
1314,E01008765,2010
1314,E01008766,2918
1314,E01008767,2422
1314,E01008768,2214
1314,E01008769,2665
1314,E01008770,1923
1314,E01008771,2047
1314,E01008772,1998
1314,E01008773,2162
1314,E01008774,2180
1314,E01008775,2180
1314,E01008776,1716
1314,E01008777,2794
1314,E01008778,1916
1314,E01008779,1934
1314,E01008780,2693
1314,E01008781,2160
1314,E01008782,1935
1314,E01008783,2214
1314,E01008784,2239
1314,E01008785,2407
1314,E01008786,2106
1314,E01008787,1902
1314,E01008788,2370
1314,E01008789,2034
1314,E01008790,1934
1314,E01008791,2607
1314,E01008792,2135
1314,E01008793,2231
1314,E01008794,2030
1314,E01008795,2155
1314,E01008796,1739
1314,E01008797,2756
1314,E01008798,1702
1314,E01008799,2132
1314,E01008800,1682
1314,E01008801,1863
1314,E01008802,2436
1314,E01008803,2538
1314,E01008804,2620
1314,E01008805,2269
1314,E01008806,1819
1314,E01008807,673
1314,E01008808,1970
1314,E01008809,2461
1314,E01008810,2351
1314,E01008811,2419
1314,E01008812,2635
1314,E01008813,2307
1314,E01008814,2308
1314,E01008815,773
1314,E01008816,1538
1314,E01008817,1657
1314,E01008818,1896
1314,E01008819,2303
1314,E01008820,1514
1314,E01008821,2163
1314,E01008822,2491
1314,E01008823,2137
1314,E01008824,1926
1314,E01008825,2361
1314,E01008826,1946
1314,E01008827,1538
1314,E01008828,2105
1314,E01008829,1712
1314,E01008830,1376
1314,E01008831,1943
1314,E01008832,2099
1314,E01008833,2235
1314,E01008834,1716
1314,E01008835,1823
1314,E01008836,2088
1314,E01008837,2017
1314,E01008838,2038
1314,E01008839,1810
1314,E01008840,2016
1314,E01008841,1855
1314,E01008842,1885
1314,E01008843,1794
1314,E01008844,2488
1314,E01008845,2198
1314,E01008846,1764
1314,E01008847,1818
1314,E01008848,2036
1314,E01008849,1647
1314,E01008850,2240
1314,E01008851,2571
1314,E01008852,1562
1314,E01008853,1976
1314,E01008854,1577
