fiscal_year,SOAL,_FREQ_
1213,E01007447,565
1213,E01007448,711
1213,E01007449,628
1213,E01007450,558
1213,E01007451,666
1213,E01007452,401
1213,E01007453,635
1213,E01007454,1179
1213,E01007455,371
1213,E01007456,480
1213,E01007457,547
1213,E01007458,513
1213,E01007459,460
1213,E01007460,463
1213,E01007461,650
1213,E01007462,678
1213,E01007463,918
1213,E01007464,514
1213,E01007465,499
1213,E01007466,611
1213,E01007467,600
1213,E01007468,278
1213,E01007469,412
1213,E01007470,436
1213,E01007471,467
1213,E01007472,552
1213,E01007473,481
1213,E01007474,479
1213,E01007475,417
1213,E01007476,485
1213,E01007477,420
1213,E01007478,542
1213,E01007479,609
1213,E01007480,636
1213,E01007481,1221
1213,E01007482,614
1213,E01007483,449
1213,E01007484,624
1213,E01007485,417
1213,E01007486,504
1213,E01007487,531
1213,E01007488,606
1213,E01007489,563
1213,E01007490,494
1213,E01007491,597
1213,E01007492,497
1213,E01007493,555
1213,E01007494,455
1213,E01007495,769
1213,E01007496,651
1213,E01007497,499
1213,E01007498,544
1213,E01007499,601
1213,E01007500,507
1213,E01007501,517
1213,E01007502,706
1213,E01007503,415
1213,E01007504,525
1213,E01007505,461
1213,E01007506,635
1213,E01007507,534
1213,E01007508,757
1213,E01007509,679
1213,E01007510,596
1213,E01007511,650
1213,E01007512,574
1213,E01007513,443
1213,E01007514,505
1213,E01007515,557
1213,E01007516,345
1213,E01007517,647
1213,E01007518,393
1213,E01007519,377
1213,E01007520,328
1213,E01007521,525
1213,E01007522,679
1213,E01007523,452
1213,E01007524,434
1213,E01007525,559
1213,E01007526,517
1213,E01007527,606
1213,E01007528,559
1213,E01007529,921
1213,E01007530,527
1213,E01007531,626
1213,E01007532,930
1213,E01007533,518
1213,E01007534,915
1213,E01007535,640
1213,E01007536,712
1213,E01007537,656
1213,E01007538,617
1213,E01007539,741
1213,E01007540,628
1213,E01007541,602
1213,E01007542,849
1213,E01007543,809
1213,E01007544,1052
1213,E01007545,563
1213,E01007546,534
1213,E01007547,651
1213,E01007548,418
1213,E01007549,661
1213,E01007550,654
1213,E01007551,471
1213,E01007552,438
1213,E01007553,437
1213,E01007554,477
1213,E01007555,559
1213,E01007556,570
1213,E01007557,582
1213,E01007558,502
1213,E01007559,355
1213,E01007560,454
1213,E01007561,396
1213,E01007562,394
1213,E01007563,606
1213,E01007564,746
1213,E01007565,487
1213,E01007566,791
1213,E01007567,513
1213,E01007568,727
1213,E01007569,593
1213,E01007570,463
1213,E01007571,720
1213,E01007572,676
1213,E01007573,824
1213,E01007574,940
1213,E01007575,888
1213,E01007576,667
1213,E01007577,874
1213,E01007578,749
1213,E01007579,775
1213,E01007580,456
1213,E01007581,396
1213,E01007582,365
1213,E01007583,386
1213,E01007584,562
1213,E01007585,602
1213,E01007586,447
1213,E01007587,419
1213,E01007588,480
1213,E01007589,515
1213,E01007590,538
1213,E01007591,572
1213,E01007592,666
1213,E01007593,493
1213,E01007594,576
1213,E01007595,709
1213,E01007596,426
1213,E01007597,708
1213,E01007598,494
1213,E01007599,485
1213,E01007600,382
1213,E01007601,330
1213,E01007602,347
1213,E01007603,327
1213,E01007604,405
1213,E01007605,476
1213,E01007606,328
1213,E01007607,576
1213,E01007608,545
1213,E01007609,669
1213,E01007610,384
1213,E01007611,393
1213,E01007612,300
1213,E01007613,349
1213,E01007614,347
1213,E01007615,334
1213,E01007616,333
1213,E01007617,396
1213,E01007618,387
1213,E01007619,436
1213,E01007620,538
1213,E01007621,461
1213,E01007622,336
1213,E01007623,498
1213,E01007624,517
1213,E01007625,406
1213,E01007626,572
1213,E01007627,660
1213,E01007628,632
1213,E01007629,684
1213,E01007630,392
1213,E01007631,316
1213,E01007632,560
1213,E01007633,552
1213,E01007634,687
1213,E01007635,496
1213,E01007636,533
1213,E01007637,500
1213,E01007638,529
1213,E01007639,650
1213,E01007640,426
1213,E01007641,612
1213,E01007642,598
1213,E01007643,765
1213,E01007644,455
1213,E01007645,973
1213,E01007646,673
1213,E01007647,494
1213,E01007648,1134
1213,E01007649,525
1213,E01007650,570
1213,E01007651,876
1213,E01007652,926
1213,E01007653,639
1213,E01007654,773
1213,E01007655,994
1213,E01007656,682
1213,E01007657,358
1213,E01007658,360
1213,E01007659,275
1213,E01007660,380
1213,E01007661,324
1213,E01007662,398
1213,E01007663,303
1213,E01007664,505
1213,E01007665,551
1213,E01007666,312
1213,E01007667,488
1213,E01007668,588
1213,E01007669,363
1213,E01007670,335
1213,E01007671,559
1213,E01007672,343
1213,E01007673,490
1213,E01007674,435
1213,E01007675,576
1213,E01007676,477
1213,E01007677,969
1213,E01007678,443
1213,E01007679,688
1213,E01007680,775
1213,E01007681,375
1213,E01007682,426
1213,E01007683,354
1213,E01007684,470
1213,E01007685,323
1213,E01007686,393
1213,E01007687,461
1213,E01007688,383
1213,E01007689,417
1213,E01007690,350
1213,E01007691,485
1213,E01007692,386
1213,E01007693,1046
1213,E01007694,679
1213,E01007695,683
1213,E01007696,344
1213,E01007697,649
1213,E01007698,492
1213,E01007699,637
1213,E01007700,446
1213,E01007701,556
1213,E01007702,596
1213,E01007703,330
1213,E01007704,497
1213,E01007705,386
1213,E01007706,393
1213,E01007707,370
1213,E01007708,633
1213,E01007709,350
1213,E01007710,370
1213,E01007711,543
1213,E01007712,533
1213,E01007713,456
1213,E01007714,1135
1213,E01007715,925
1213,E01007716,822
1213,E01007717,657
1213,E01007718,634
1213,E01007719,454
1213,E01007720,541
1213,E01007721,594
1213,E01007722,777
1213,E01007723,578
1213,E01007724,310
1213,E01007725,425
1213,E01007726,616
1213,E01007727,525
1213,E01007728,300
1213,E01007729,636
1213,E01007730,547
1213,E01007731,316
1213,E01007732,545
1213,E01007733,416
1213,E01007734,716
1213,E01007735,649
1213,E01007736,679
1213,E01007737,611
1213,E01007738,595
1213,E01007739,628
1213,E01007740,528
1213,E01007741,371
1213,E01007742,424
1213,E01007743,268
1213,E01007744,464
1213,E01007745,476
1213,E01007746,441
1213,E01007747,394
1213,E01007748,358
1213,E01007749,426
1213,E01007750,411
1213,E01007751,610
1213,E01007752,307
1213,E01007753,435
1213,E01007754,380
1213,E01007755,390
1213,E01007756,388
1213,E01007757,486
1213,E01007758,475
1213,E01007759,456
1213,E01007760,564
1213,E01007761,598
1213,E01007762,478
1213,E01007763,611
1213,E01007764,673
1213,E01007765,454
1213,E01007766,535
1213,E01007767,701
1213,E01007768,748
1213,E01007769,735
1213,E01007770,554
1213,E01007771,406
1213,E01007772,489
1213,E01007773,440
1213,E01007774,461
1213,E01007775,493
1213,E01007776,472
1213,E01007777,658
1213,E01007778,438
1213,E01007779,392
1213,E01007780,360
1213,E01007781,614
1213,E01007782,463
1213,E01007783,571
1213,E01007784,692
1213,E01007785,357
1213,E01007786,461
1213,E01007787,744
1213,E01007788,426
1213,E01007789,549
1213,E01007790,642
1213,E01007791,556
1213,E01007792,351
1213,E01007793,467
1213,E01007794,635
1213,E01007795,373
1213,E01007796,526
1213,E01007797,449
1213,E01007798,343
1213,E01007799,540
1213,E01007800,623
1213,E01007801,346
1213,E01007802,351
1213,E01007803,422
1213,E01007804,602
1213,E01007805,512
1213,E01007806,476
1213,E01007807,391
1213,E01007808,327
1213,E01007809,584
1213,E01007810,584
1213,E01007811,296
1213,E01007812,435
1213,E01007813,438
1213,E01007814,297
1213,E01007815,560
1213,E01007816,555
1213,E01007817,419
1213,E01007818,490
1213,E01007819,452
1213,E01007820,537
1213,E01007821,575
1213,E01007822,628
1213,E01007823,479
1213,E01007824,324
1213,E01007825,442
1213,E01007826,394
1213,E01007827,432
1213,E01007828,544
1213,E01007829,429
1213,E01007830,512
1213,E01007831,426
1213,E01007832,409
1213,E01007833,577
1213,E01007834,421
1213,E01007835,423
1213,E01007836,467
1213,E01007837,265
1213,E01007838,426
1213,E01007839,502
1213,E01007840,487
1213,E01007841,485
1213,E01007842,539
1213,E01007843,622
1213,E01007844,585
1213,E01007845,407
1213,E01007846,409
1213,E01007847,559
1213,E01007848,821
1213,E01007849,878
1213,E01007850,579
1213,E01007851,688
1213,E01007852,519
1213,E01007853,596
1213,E01007854,587
1213,E01007855,901
1213,E01007856,611
1213,E01007857,708
1213,E01007858,438
1213,E01007859,368
1213,E01007860,423
1213,E01007861,424
1213,E01007862,729
1213,E01007863,470
1213,E01007864,343
1213,E01007865,436
1213,E01007866,441
1213,E01007867,476
1213,E01007868,409
1213,E01007869,787
1213,E01007870,956
1213,E01007871,761
1213,E01007872,917
1213,E01007873,925
1213,E01007874,866
1213,E01007875,796
1213,E01007876,1460
1213,E01007877,769
1213,E01007878,512
1213,E01007879,630
1213,E01007880,103
1213,E01007881,592
1213,E01007882,528
1213,E01007883,839
1213,E01007884,483
1213,E01007885,715
1213,E01007886,750
1213,E01007887,491
1213,E01007888,396
1213,E01007889,843
1213,E01007890,419
1213,E01007891,405
1213,E01007892,658
1213,E01007893,469
1213,E01007894,542
1213,E01007895,515
1213,E01007896,347
1213,E01007897,439
1213,E01007898,411
1213,E01007899,395
1213,E01007900,651
1213,E01007901,637
1213,E01007902,882
1213,E01007903,647
1213,E01007904,925
1213,E01007905,1138
1213,E01007906,1107
1213,E01007907,695
1213,E01007908,525
1213,E01007909,819
1213,E01007910,626
1213,E01007911,434
1213,E01007912,486
1213,E01007913,896
1213,E01007914,757
1213,E01007915,350
1213,E01007916,552
1213,E01007917,463
1213,E01007918,441
1213,E01007919,701
1213,E01007920,420
1213,E01007921,500
1213,E01007922,351
1213,E01007923,527
1213,E01007924,452
1213,E01007925,447
1213,E01007926,480
1213,E01007927,402
1213,E01007928,454
1213,E01007929,457
1213,E01007930,351
1213,E01007931,383
1213,E01007932,382
1213,E01007933,423
1213,E01007934,393
1213,E01007935,307
1213,E01007936,403
1213,E01007937,394
1213,E01007938,373
1213,E01007939,384
1213,E01007940,746
1213,E01007941,773
1213,E01007942,943
1213,E01007943,1007
1213,E01007944,986
1213,E01007945,879
1213,E01007946,747
1213,E01007947,814
1213,E01007948,819
1213,E01007949,923
1213,E01007950,654
1213,E01007951,485
1213,E01007952,446
1213,E01007953,491
1213,E01007954,442
1213,E01007955,394
1213,E01007956,638
1213,E01007957,470
1213,E01007958,360
1213,E01007959,387
1213,E01007960,416
1213,E01007961,395
1213,E01007962,459
1213,E01007963,589
1213,E01007964,528
1213,E01007965,912
1213,E01007966,612
1213,E01007967,681
1213,E01007968,923
1213,E01007969,705
1213,E01007970,808
1213,E01007971,559
1213,E01007972,448
1213,E01007973,511
1213,E01007974,422
1213,E01007975,616
1213,E01007976,521
1213,E01007977,630
1213,E01007978,485
1213,E01007979,703
1213,E01007980,438
1213,E01007981,375
1213,E01007982,689
1213,E01007983,433
1213,E01007984,371
1213,E01007985,454
1213,E01007986,367
1213,E01007987,403
1213,E01007988,471
1213,E01007989,426
1213,E01007990,471
1213,E01007991,598
1213,E01007992,552
1213,E01007993,618
1213,E01007994,422
1213,E01007995,494
1213,E01007996,536
1213,E01007997,449
1213,E01007998,687
1213,E01007999,387
1213,E01008000,541
1213,E01008001,599
1213,E01008002,561
1213,E01008003,427
1213,E01008004,522
1213,E01008005,479
1213,E01008006,453
1213,E01008007,700
1213,E01008008,790
1213,E01008009,631
1213,E01008010,558
1213,E01008011,766
1213,E01008012,997
1213,E01008013,631
1213,E01008014,800
1213,E01008015,689
1213,E01008016,584
1213,E01008017,761
1213,E01008018,542
1213,E01008019,570
1213,E01008020,401
1213,E01008021,326
1213,E01008022,674
1213,E01008023,534
1213,E01008024,535
1213,E01008025,480
1213,E01008026,359
1213,E01008027,475
1213,E01008028,519
1213,E01008029,628
1213,E01008030,446
1213,E01008031,489
1213,E01008032,538
1213,E01008033,359
1213,E01008034,541
1213,E01008035,316
1213,E01008036,362
1213,E01008037,476
1213,E01008038,433
1213,E01008039,382
1213,E01008040,542
1213,E01008041,405
1213,E01008042,681
1213,E01008043,470
1213,E01008044,553
1213,E01008045,484
1213,E01008046,528
1213,E01008047,376
1213,E01008048,422
1213,E01008049,563
1213,E01008050,400
1213,E01008051,746
1213,E01008052,503
1213,E01008053,552
1213,E01008054,652
1213,E01008055,784
1213,E01008056,635
1213,E01008057,766
1213,E01008058,529
1213,E01008059,814
1213,E01008060,722
1213,E01008061,741
1213,E01008062,804
1213,E01008063,571
1213,E01008064,398
1213,E01008065,988
1213,E01008066,354
1213,E01008067,503
1213,E01008068,888
1213,E01008069,333
1213,E01008070,1734
1213,E01008071,901
1213,E01008072,664
1213,E01008073,515
1213,E01008074,314
1213,E01008075,567
1213,E01008076,554
1213,E01008077,538
1213,E01008078,463
1213,E01008079,325
1213,E01008080,544
1213,E01008081,597
1213,E01008082,727
1213,E01008083,712
1213,E01008084,682
1213,E01008085,573
1213,E01008086,572
1213,E01008087,517
1213,E01008088,544
1213,E01008089,683
1213,E01008090,775
1213,E01008091,476
1213,E01008092,722
1213,E01008093,489
1213,E01008094,540
1213,E01008095,556
1213,E01008096,953
1213,E01008097,762
1213,E01008098,759
1213,E01008099,564
1213,E01008100,533
1213,E01008101,790
1213,E01008102,456
1213,E01008103,624
1213,E01008104,490
1213,E01008105,739
1213,E01008106,904
1213,E01008107,664
1213,E01008108,596
1213,E01008109,631
1213,E01008110,940
1213,E01008111,409
1213,E01008112,805
1213,E01008113,560
1213,E01008114,924
1213,E01008115,572
1213,E01008116,580
1213,E01008117,628
1213,E01008118,720
1213,E01008119,613
1213,E01008120,959
1213,E01008121,354
1213,E01008122,598
1213,E01008123,617
1213,E01008124,730
1213,E01008125,635
1213,E01008126,393
1213,E01008127,902
1213,E01008128,412
1213,E01008129,402
1213,E01008130,395
1213,E01008131,438
1213,E01008132,283
1213,E01008133,492
1213,E01008134,416
1213,E01008135,562
1213,E01008136,467
1213,E01008137,397
1213,E01008138,478
1213,E01008139,525
1213,E01008140,555
1213,E01008141,543
1213,E01008142,498
1213,E01008143,435
1213,E01008144,435
1213,E01008145,455
1213,E01008146,294
1213,E01008147,326
1213,E01008148,475
1213,E01008149,339
1213,E01008150,475
1213,E01008151,434
1213,E01008152,467
1213,E01008153,536
1213,E01008154,545
1213,E01008155,498
1213,E01008156,379
1213,E01008157,754
1213,E01008158,528
1213,E01008159,416
1213,E01008160,372
1213,E01008161,572
1213,E01008162,1062
1213,E01008163,953
1213,E01008164,914
1213,E01008165,975
1213,E01008166,539
1213,E01008167,815
1213,E01008168,1080
1213,E01008169,612
1213,E01008170,1303
1213,E01008171,737
1213,E01008172,744
1213,E01008173,856
1213,E01008174,892
1213,E01008175,789
1213,E01008176,581
1213,E01008177,918
1213,E01008178,1155
1213,E01008179,704
1213,E01008180,1131
1213,E01008181,903
1213,E01008182,1116
1213,E01008183,896
1213,E01008184,610
1213,E01008185,953
1213,E01008186,1048
1213,E01008187,873
1213,E01008188,738
1213,E01008189,998
1213,E01008190,691
1213,E01008191,922
1213,E01008192,889
1213,E01008193,685
1213,E01008194,743
1213,E01008195,1126
1213,E01008196,1023
1213,E01008197,703
1213,E01008198,817
1213,E01008199,699
1213,E01008200,562
1213,E01008201,1112
1213,E01008202,1186
1213,E01008203,1117
1213,E01008204,1082
1213,E01008205,786
1213,E01008206,959
1213,E01008207,621
1213,E01008208,901
1213,E01008209,1077
1213,E01008210,696
1213,E01008211,831
1213,E01008212,931
1213,E01008213,779
1213,E01008214,1184
1213,E01008215,1047
1213,E01008216,998
1213,E01008217,975
1213,E01008218,1016
1213,E01008219,1313
1213,E01008220,1132
1213,E01008221,1255
1213,E01008222,762
1213,E01008223,1126
1213,E01008224,839
1213,E01008225,773
1213,E01008226,885
1213,E01008227,1083
1213,E01008228,794
1213,E01008229,690
1213,E01008230,789
1213,E01008231,1063
1213,E01008232,932
1213,E01008233,661
1213,E01008234,958
1213,E01008235,720
1213,E01008236,855
1213,E01008237,785
1213,E01008238,669
1213,E01008239,829
1213,E01008240,787
1213,E01008241,853
1213,E01008242,1045
1213,E01008243,671
1213,E01008244,989
1213,E01008245,762
1213,E01008246,913
1213,E01008247,925
1213,E01008248,1035
1213,E01008249,854
1213,E01008250,814
1213,E01008251,1021
1213,E01008252,975
1213,E01008253,1020
1213,E01008254,961
1213,E01008255,1032
1213,E01008256,982
1213,E01008257,1117
1213,E01008258,1290
1213,E01008259,1346
1213,E01008260,781
1213,E01008261,1054
1213,E01008262,1149
1213,E01008263,1169
1213,E01008264,590
1213,E01008265,958
1213,E01008266,674
1213,E01008267,746
1213,E01008268,707
1213,E01008269,632
1213,E01008270,551
1213,E01008271,670
1213,E01008272,577
1213,E01008273,654
1213,E01008274,694
1213,E01008275,724
1213,E01008276,917
1213,E01008277,970
1213,E01008278,718
1213,E01008279,807
1213,E01008280,1433
1213,E01008281,852
1213,E01008282,828
1213,E01008283,575
1213,E01008284,656
1213,E01008285,933
1213,E01008286,718
1213,E01008287,905
1213,E01008288,741
1213,E01008289,1039
1213,E01008290,742
1213,E01008291,1527
1213,E01008292,596
1213,E01008293,439
1213,E01008294,339
1213,E01008295,605
1213,E01008296,476
1213,E01008297,578
1213,E01008298,563
1213,E01008299,612
1213,E01008300,727
1213,E01008301,1128
1213,E01008302,1356
1213,E01008303,1605
1213,E01008304,1724
1213,E01008305,1710
1213,E01008306,406
